ext_ratio,dT
0.918033306591338,1.11810473059285
1.66961611034517,1.83261962868022
4.39821236231614,3.74020481841336
2.52313696566307,4.23432818600156
13.6067185976213,7.43945491907925
13.8097330057348,7.52225126481972
0.187569788606725,0.371146250611957
1.39956299551646,1.54746690411076
0.918488945481335,1.06091354770984
0.499231168345247,0.715667890226257
10.7674370992895,6.31420421044635
0.630928877049432,0.934883195028931
9.08060228298072,6.03711456576906
0.83868905646057,1.15654091101817
0.699989644022212,0.913229429199873
1.68794019916015,1.80075888514375
12.9751045377686,7.22443964793212
5.16217444102168,4.18719982012431
13.3883827776214,7.81461643233291
10.9091705793346,6.45442669494685
14.1960782372411,7.84599806715175
9.89539419433334,5.9249670631645
9.45651034603847,6.640258388056
1.05119797880242,1.35031810452909
1.01042412651635,1.20516257285044
3.79342018823695,3.28630940373097
3.52681491067043,3.10892568960111
5.73176334751663,4.41314304805121
4.51879240064202,4.16279387416301
14.5766819734744,7.99234314079922
5.56555034083347,4.3939344582613
15.3569489304762,8.43860015342085
0.299388035069803,0.50681433264333
14.0213007035232,7.79998559449007
0.204525325946805,0.394457150261701
12.0237906037308,7.23508705471539
4.42230740061299,3.98881369377301
0.238686595804901,0.442133360081641
11.1379689592475,6.6393498719587
14.802942950814,8.08487782008655
0.234637635473511,0.45132808076005
3.41019906988973,3.18407465666428
11.8451895014793,7.26869731705176
6.29349099557018,4.71626814566918
14.0249694357316,7.71091164203477
1.36045750466765,2.04964701573027
5.81996681082659,4.71429914347857
4.63143179139517,3.89072985584374
9.67344807684434,6.12683135644375
14.2847036604592,7.93548823549889
1.31472015580191,1.84712218019894
1.29268496742749,1.55758901097062
0.299860391499849,0.468251482900826
0.195558893053248,0.387205128918367
0.219788158851961,0.412347214454314
2.75673765578983,3.19020441400522
8.34695454161719,5.49790369457242
14.9394755454124,8.3704062753593
2.09150322115456,2.06560243336867
6.8102130952963,6.49510520050904
12.7821447571564,7.13557591068741
1.46527009466245,2.22677713528424
7.4176061445628,5.38386049094311
15.0738808185946,8.33830705137694
0.480570509047711,0.664675829301643
0.053560720549611,0.143056382120051
0.144420741972269,0.314064584168875
2.05631713889202,2.53874273364067
14.2475959499771,7.90331127051644
13.9685319909455,7.64909353531124
13.9445959226075,7.86887358114763
1.57442546118271,1.75839666611205
4.30953601351199,3.50926345238037
4.45974746516361,5.06707339576502
7.13137140423751,5.10939599440832
13.5861643180295,7.43893504480934
7.39052471407281,5.25671016467163
1.4916075680609,1.74528072205345
9.28442936700418,5.74028391267728
14.9729791342846,8.24849336644121
0.458470624172624,0.706365556688979
0.873413800175465,1.05127207654027
4.85133628861311,3.8812210652971
11.6087769716185,6.98998017414499
4.41342312854066,4.13972166143748
3.93512708833363,3.34901733766753
0.624760357563098,0.809035879492001
2.68282857596249,2.83986144343612
13.0558482662684,7.3563708872295
1.33739470578462,1.49925523652911
0.313553775043106,0.530736387730144
3.81471552349325,3.55499316496258
1.99000357019793,2.23789063286563
0.015263105430867,0.083418788809127
0.013368598783906,0.067938355451076
2.58602539037569,2.69845438356401
6.26118467911482,4.68107479605379
0.093201151369741,0.231917415490898
1.65174008807686,1.82738280183889
7.3589029467427,4.98857017644292
0.143679285863588,0.285594744438924
6.4052441327869,4.79815014302613
11.4963382790357,6.85623128533666
7.94173850935652,5.35403825230026
13.1203367267097,7.49821916050871
7.26474285903374,5.11329599666641
1.73578090337757,1.99043870518346
2.30845989957647,2.27309350458631
0.283265376523105,0.482347229855577
3.52788613626962,4.14531013822779
5.02441126265324,4.10746290110296
11.3154303847615,6.70952693905468
0.023024231156498,0.085262008909069
0.540481557669595,0.729944010916029
11.6722802480394,6.39601707494353
0.019476958336162,0.079639883703465
12.1340710665858,6.78833162672316
5.51495644160336,4.06724378269422
1.66184174013535,1.87722079316501
1.21507101831995,1.31915745486037
13.8428475139403,7.68080962323501
0.920187703571242,1.08727658246085
0.035485954445582,0.169830885676049
7.72420331931169,5.30745240853548
1.77124339810718,1.9890877927611
9.36126606527456,5.75287207904051
10.0501136227323,6.19254650769915
8.89985205659584,7.73580570226466
0.009871650690464,0.06142226675388
14.6402220062351,7.92402168962815
12.0797870574752,6.75634811909413
2.74794302774145,2.75683014352785
11.085643128653,6.63992708008152
12.9735409175228,7.26668184132944
11.9734436995385,6.70735814732802
8.37565696742366,6.12407168398221
1.00961576556603,1.15013852996572
4.92915001019492,4.25793896660105
1.92839962586122,1.95564235978964
3.27043075767681,3.03103750007443
8.55859593606468,5.99604096531323
1.44024995257097,1.45224417499475
0.732042496016386,1.05964473373854
13.5412659899719,7.83889428815797
13.8862272588252,7.7877329176473
14.8558005521307,8.08907632390162
13.9261429129785,7.8342406218336
14.5193293253015,8.00241546551121
0.797996088476235,1.05809000433783
2.01559096990967,2.29680986647151
0.161954792012613,0.311815839680321
11.6831754867961,6.53173107697296
0.033647758825689,0.157369356374431
12.4509858408428,6.87963172835555
9.35345358271124,5.86872512427016
15.2286500698433,8.36695966146988
2.13827812512833,2.23632446815259
1.20083033988374,1.25993174091082
2.56330611330648,2.35984650613301
0.030028473339272,0.10700606935211
11.3009763482502,6.61340204746995
4.69821848513465,4.45138958537797
9.4263172116638,6.22997648136021
1.87192116077983,1.98245318303134
10.3391001959909,6.43543995592211
2.99415285556663,2.62909661991171
3.36545172412288,3.34684634767922
9.36226803251468,7.25338622427745
11.2887057520482,6.52999518914459
1.08410298363623,1.36640320162161
14.1562270645228,7.67329174105987
14.8416493421062,8.1234638377482
13.7166409150175,7.79645548202126
3.80007899257171,3.27324961025778
3.00915500538037,2.85640770040538
13.1017112201942,7.36135375884857
12.6945823620669,7.13079889119388
4.78717657902239,4.04694775953988
8.95692682093848,5.60530631886746
0.434630878880509,0.674988745258474
0.700727409413857,0.964585670976589
1.74026599221309,1.94284385497207
0.034387019651372,0.124700855031847
12.9782244647102,7.04292475965445
0.013326601796722,0.066567457005249
0.401581209942401,0.623633505995599
12.9877131682886,8.02658045952705
4.05706653676246,3.24436368165175
7.3047354095427,4.94198013518445
7.53893535403642,5.12085043797072
0.24228093967237,0.455212354979892
11.548345707223,6.49198921287189
11.2703581458675,6.42320942993291
11.8154608696047,6.78784893341827
1.16698390109482,1.33777553949795
1.47810957831532,1.7681400106801
13.3593743037468,7.48309313700258
0.620144008274915,0.875131103666206
14.7979850374368,8.09531061511814
12.8069436859345,7.29834120934686
9.1754142910276,6.08426743909257
13.7349711309357,7.7447495499012
0.36561924752725,0.572311642771922
9.93824364028104,6.87072860122635
6.94449321470478,4.80592830223947
9.04677327977562,5.86122046957564
0.547338448772484,0.700341626447255
0.676609021396388,0.814115912966543
3.89878284273124,3.86545994139527
0.553592766494403,0.755944371728219
12.195065687926,6.79124194638212
8.79189392603661,5.35909218902964
8.84226682208667,5.72827899999379
0.233603530490035,0.416778903334546
15.1039572666258,8.3009748316274
0.06015921693407,0.169953134776847
2.91818993712844,2.88961732719395
12.7957389130427,7.12499896452886
11.3206830939495,6.68030620590844
0.345601374236303,0.585497270993471
0.333463651950138,0.552685577116449
3.49447876557941,3.24087621913213
4.16318456506303,4.31738931398331
2.09852792211783,2.16122022160044
15.0414330195007,8.52056243581325
11.5827252880002,6.66069024676114
6.51371240098173,4.85964344089717
0.565797029745694,0.788302431918339
2.13803070484237,2.46884447082101
12.8783316414047,7.62071108812501
4.43189000928519,4.1352392095672
11.1380027143019,6.35033513789932
4.20653888598613,3.58584829262298
1.50903907259824,1.64327493815762
1.29936228389955,1.75366457458642
5.29966367369399,4.05795973998852
2.26895520116159,2.19386348527956
13.7532504743744,7.52261863493493
0.960702955883779,1.18826554158687
13.5379017940724,7.50096856867805
0.564863247454611,0.882851923109286
3.60747436711793,3.64381908055071
10.8410921039446,7.02306727851186
0.303471983808244,0.507728312866959
0.083350478532167,0.192728917957936
3.89078054870979,3.67078483748554
0.492925566880014,0.766561984789121
0.174492119631152,0.336664775897646
3.50151330044198,3.2400074509668
3.64033990146605,3.29157795074468
11.6243654888693,6.72940909172593
7.0553450799936,5.51527817220165
1.2259037600111,1.44544052767765
1.0084407276633,1.28657755903629
8.35946161421521,5.69077359348302
8.46712963057956,5.3975265566425
12.3295141104303,7.39015933518851
14.8639126655439,8.19883917998021
0.03390349427279,0.160383053984106
4.13597868742879,3.36809125915948
0.013633294551416,0.067399261491119
15.1274279162285,8.31175337982978
5.0510370315176,4.75172591380243
0.784003095900337,1.03770344582517
12.7972463087195,7.3270931774353
0.149416249294141,0.31940456200374
14.6207999624728,8.07320281999836
13.9117068138313,7.81083441804077
6.73647523634165,4.68923468597745
8.57968161923743,6.44714296039001
3.05642788958078,3.03666593175421
6.11811782670664,5.19714930344344
13.9653450490137,8.1261511607388
2.41620783928182,2.44607562221393
13.9473774187729,7.6400361959731
11.3120992504854,6.3344141991621
13.2021136367438,7.65203672150096
7.21615571007836,4.97095229493681
3.69963522739197,3.16304030923419
0.796172165379629,1.01405908213059
10.9326300421291,7.56507312079208
7.29015018188919,5.35136374286969
10.0768323617097,6.24958584538899
14.4604917702853,8.03120906387994
12.7958929865652,7.0878742428485
5.13356999199758,4.09350147776502
2.58380495494527,3.33133465368246
1.57222233933119,1.74477643829846
0.684070607380959,0.947110515993415
1.58097020309167,2.71350881822815
12.8544075773956,7.28232537478243
1.00814005863908,1.17836647041776
8.90282342583717,5.9659953261787
2.10622968924069,1.97682708565134
8.34904701021005,6.13160869640973
14.7277061888402,8.17510016767625
5.0417524803335,3.94859038968804
0.121427474076164,0.259026966138663
13.5055080876985,7.57505386631976
9.01331263526229,5.68462418024541
10.2688022696975,6.1992925733054
0.01363820250687,0.069600248796064
1.65253571831726,2.19282571985838
0.051970888483573,0.166773607069786
12.1346229617447,6.82663022230696
3.07535334465235,2.94197950263776
2.97906756401824,3.01811401905695
1.93889826623739,2.09078316431311
12.9307151173913,7.4792076841095
0.025068481385664,0.146295612074539
14.7220619590084,8.27236524384699
8.04234035300281,5.25698485283226
3.60218808032945,3.12480535387147
0.057364895105093,0.153517595554547
0.833268707091261,0.997509382381111
8.89189665286444,5.35047110863667
5.41174109451524,4.55210153030481
2.75744692310193,2.58736107125173
0.21372398474036,0.3459749400688
0.167307957451134,0.345705254410063
9.51653417609206,5.83400770496758
0.17511120445788,0.366766171672225
11.3561013444793,6.85010795239447
10.5025964990893,6.41310139251436
0.849353941920267,1.06413163305058
1.85595077942416,1.95101920286101
8.734168200313,5.93837396328854
14.5290139067188,7.97828238339031
12.705551984542,6.98252674916381
10.9383099951857,6.43750835333299
7.54068656259023,6.38253308698893
8.40810487600698,5.65538688132926
11.3263234695329,6.48542582279566
4.26662259051378,4.39984325591342
4.934587648901,3.94471936191292
6.13187142290147,4.76250241200148
14.9671788999712,8.20901568341861
11.2965332296904,6.76588296446266
3.40554991571323,3.51104938820868
1.80339452497269,1.8917088789986
7.11823261984181,5.51403737383714
13.869112014559,7.5119157119222
0.222333766950833,0.413136994815716
0.810455349664086,0.978321309882745
6.02351131153359,4.36687711896764
2.26003206381744,2.18280743172903
10.374582045301,6.48805421075872
0.192276995467494,0.377383228498672
1.39664365846604,1.58021159188189
0.092349618511536,0.227755528640444
4.29191487421572,3.69593229440704
9.46408843188707,5.67671985160757
7.6664050775706,5.45922362918162
12.04627489216,6.90002665871685
0.03116361617665,0.114983890460962
0.07280165805733,0.184140794071652
12.8515434684489,7.13999904558636
1.5167327086574,1.92426874723367
1.59302451890718,1.71598882332421
1.55555173697254,2.68058321108469
0.931497839839173,1.1875763819819
0.125688134725128,0.265550547502983
3.11524084799447,3.60467354671164
7.77022693158012,6.47885024043899
14.665048474738,8.19737783186258
2.57788560535126,2.81147350888858
12.6931204480668,7.60366311715819
4.55760923183064,4.14681662332481
3.68048607038749,3.53447350708461
12.5816671362701,7.21588299107975
7.28869412319587,5.22992510817704
7.58745603102482,5.04778144344988
0.710488379552699,1.11506130034081
14.1731950843576,7.9683667757472
1.18217075200064,1.26963701165317
0.755765753658013,1.13866554459338
4.53631311334487,4.22427429131346
15.2309286793186,8.36435138088223
1.29683022619387,1.44608090969717
0.79248822240164,1.05387018520531
8.80950861977503,5.31636776220978
11.4486346128896,6.40473797284409
4.38151287962207,4.2119408961396
0.560367515578206,0.798996912502275
2.63535090713709,2.66358218989723
2.61363386123827,2.56331469252621
5.24792607300232,4.22278394971244
0.301084231717069,0.508573540281475
5.88840675801519,4.344915721397
13.4894655296022,7.36984630019742
1.84294409187406,2.08972609096054
12.7902123497079,7.05798998688215
15.0350407478841,8.23033221930609
15.1982602804009,8.37267731963954
13.4178093427291,7.36210788379105
0.066903507193071,0.206979456739305
2.46233194562385,2.40905214850983
4.01557846956931,3.77041622156787
14.0184772814078,7.74191345600826
0.013585944658325,0.068446971809067
15.2751355356521,8.38977973242453
5.84754394893554,4.49657843714249
15.3390586443301,8.437678266067
1.58279619850871,3.30249519322075
6.41876376123421,6.32247267859458
0.408384683542093,0.567543950414631
12.9393631318324,7.04400777673521
6.05511613048985,4.71404104502369
10.4220775073297,6.65711246897507
3.66729500790978,3.59140644239557
13.7998537199088,7.50589336768724
0.033709599433113,0.167035259675799
8.28902465673717,5.35604226653948
8.19474226647704,5.46324127158164
8.73700779600394,6.60168194925552
3.56923744104734,3.16857479850762
13.8359650476012,7.81471867328588
4.08466838174498,3.84229012208641
3.14681139715169,2.90661107592365
5.6257664025924,4.35185884445127
0.427110987617021,0.630712204871145
11.000566969109,6.29510642148773
0.196697626264261,0.364553275198602
0.400404055425188,0.621385035490221
0.482178870991685,0.672091649799654
12.4370668116858,7.17409713389463
9.55344318931395,6.14449127307404
13.3318301353593,7.41391002115671
10.1516261526161,5.90320644866205
5.25031291990293,4.52421814940107
14.0360089254954,7.78598173865925
0.328876538008443,0.507066596541279
13.1883145291604,7.72474725559698
5.76021277239041,4.32998434795132
11.8092336127371,6.84400735975044
0.716979125217083,0.939390054686044
8.45222784146148,5.69738414020623
11.4390068562087,6.7047044274309
14.2942381722208,7.81861779565861
9.746698300508,6.46378330865946
0.853788515118378,1.17945910045739
0.636492394963383,0.807129851729258
1.36404149676514,1.52974818136232
4.58574653330748,3.6218540436106
0.575888856260049,0.826620394109966
14.1489651709224,8.15432211720315
10.6635439556692,6.75962600250608
3.09312967467962,3.11339209090664
0.069093497620662,0.189425461873896
0.813720280152588,1.13401828272106
14.5276386716515,7.99034621075265
9.81364967649543,6.75746510719671
0.037593076198191,0.116537614978995
2.1931440619936,2.28739318415523
4.64817567135885,3.76081824897068
12.2262875335452,7.1253526443752
15.2757351470285,8.37282358008736
14.6860801187071,8.12893868202889
6.6609327400443,4.66424749828315
0.415401748359159,0.651176766553533
8.61245933940807,5.590774584744
11.9062071143239,7.03649906881424
15.4232653593784,8.48872730727692
14.7385422281249,8.17153154368197
11.1009813785896,6.40233138445188
9.85296653781797,6.31383994343292
0.027321099709854,0.094888792135578
0.34673000898516,0.523951563859328
14.9072828432683,8.17942787563254
14.805899538463,8.07621355377029
13.8774219913748,7.70414975077733
2.81611331556991,3.38832150465652
3.12013908924964,2.99048760065722
8.21802134825133,7.87345655926816
3.5420904663503,3.84005655586844
0.184343900031472,0.353466272033131
0.232244548566685,0.434197857381662
10.4325735539682,5.90578444551875
5.40094023022315,4.55777265156593
0.184135605271366,0.357878162011104
5.01962633765888,4.7603652569839
13.1677132842074,7.75387518002452
0.596184753664316,0.836867768197635
14.2257127750363,7.81524810453436
7.35790830672778,5.28987693181659
9.05810322170456,5.42780876532652
1.50273795652313,1.65480923619867
13.8587199444006,7.55161428581812
10.7070601313808,7.53632444615448
2.17301659198171,2.12926045671668
1.46235500115675,1.52668990901657
3.36258667950616,2.99773922741508
15.2530440807226,8.37067472202807
1.77138614331644,2.0101101579117
7.91879956219576,5.60587479383139
0.097985127836789,0.224783436594919
3.78337730741267,3.3409634092182
5.81965386522506,4.68981159920469
2.62434597800443,2.69211156901605
11.4577436451754,6.8836468359882
10.9273707375181,6.73860110131301
0.6326899635134,0.909427866122769
7.91515976515241,5.20421308147724
12.4850221337085,6.92147770838818
11.2449112112059,6.55994153472193
1.40598410457306,1.63187099949363
3.53937888425313,3.23361566661913
1.83595194886776,2.31810671073225
14.1047153537995,8.12004487632476
0.666673092496197,0.917467412161159
0.32058211895252,0.511115152119714
14.9822204658893,8.23371643214995
13.1689631790775,7.32303319457003
9.0657976739348,7.4601545035361
14.0444424403041,7.6629791638677
3.09932073987757,3.19561339224987
4.98707980702572,4.88662017712591
0.117082172761498,0.264681490022838
13.1477547029416,7.33398965192049
0.013707026603992,0.069243880458942
15.288022634059,8.45856442123767
7.3251638929,4.92339422733579
2.96814242359646,2.62490368996669
0.033808643146696,0.158246004740533
2.5548642305728,3.63655189674205
1.95232122325968,2.66700942093053
13.927783891844,7.81262576709111
2.80976459308406,2.67718584932703
1.87527646732368,2.20763411096317
6.64685368903496,4.76873997877715
10.7686641288883,7.1738178674907
0.380802513930142,0.555346737596949
13.1986847502447,8.08053914530461
10.1295371287927,5.9203803303763
2.05264638625016,2.06105527856636
14.5017528629439,7.8917622049139
5.89435899307359,4.61287233774686
0.043558951242946,0.132047304597506
1.09048893832074,1.26765051358075
2.76862856134312,2.57444158474146
1.83270384125759,2.18695330595426
0.39002643136564,0.60922266713618
0.014928529924442,0.07879247409619
5.87282892551356,5.47030079029804
11.151940818261,6.56182625811016
15.3575544242195,8.43166012889276
5.95192770078911,4.57244252973561
0.661351609776211,0.93541015236093
13.3498170421733,7.42201922808084
14.8150523663919,8.13546588426379
12.1986853472273,6.77848454393291
9.27613580470419,6.32677621445447
8.11614509990699,5.5784006512356
0.829305118003184,1.07667123725616
5.56904172974027,4.21885489220813
1.78310060898287,2.14569231062376
14.122892678827,7.70896072552847
9.03730700529081,6.0418145252018
1.87476965940739,2.19807560001612
14.6540805261947,8.08824151523561
13.9649320191386,7.64340086566074
11.8386109100742,7.03082789645947
0.121013731588926,0.251564036726563
6.66733952844562,4.67947612872172
10.2942299904668,6.24097831193291
6.03028527902432,4.47170608649947
12.4719477877898,6.95415000419052
1.66784491642051,2.05997794534176
2.26168856633844,2.21255607827629
1.84950905689562,1.92624175072734
12.471438096378,6.94429861584376
12.7276469632739,8.05478492239996
10.3795573625046,7.30167160791808
0.015079379987585,0.077426510477096
8.18026699203692,5.36483725673992
3.83297668466181,3.54070814805283
9.7627213613269,6.12563993872988
0.303278252483255,0.52157916947732
9.51002295062828,5.74055320409707
13.2314288821831,7.23384161867256
2.39685567801983,2.26681458547
0.992997717193467,1.28510365950768
0.06388610935462,0.173594106212875
1.4480014188401,1.74181412039331
11.6983323242939,6.83334215596608
1.28785574406675,1.43593215042165
2.27266236224525,2.21872236099205
11.6109227351167,6.86605201421372
9.15541763814751,5.5807583775059
14.2162326430834,7.95424218588926
12.1178215227995,6.91013495605569
5.99594481399107,4.40099834943982
8.7683687657156,5.36526526099266
0.464190034053429,0.711310619403605
3.14351696634976,3.53042380172292
4.50332770079022,4.02617109079955
7.21534306540228,4.94832632594148
0.721082710568742,0.960922672305969
1.06248625244695,1.23646649106524
0.099799987083813,0.238572828417546
14.733306566472,8.10420171434936
7.96203730285069,5.97468454141705
15.1465908597341,8.34466605647697
13.458001261564,7.49809718603984
0.884140161174432,1.02251254833186
1.3627010953798,1.96396100438034
5.87599824336011,4.31852483776459
0.263459914737755,0.429983044110429
2.82688004706707,3.18822015901594
5.74571334829479,4.5593531024553
3.1687432715512,3.42477676010657
9.30712512353511,6.16850200578386
2.32169729707036,2.36773774516655
1.0482967043508,1.10778493296129
6.75241045876913,4.88264413472649
13.9415690730466,7.81999574595812
8.86206441649561,6.15299733440867
0.705442462646297,0.966454611147412
2.50449374706421,2.88456072374538
8.31642441235956,5.92445057873306
0.410589330285668,0.604558021103799
4.59772169822665,3.99787420940976
14.816672853277,8.09678235679496
0.473066282583022,0.656796991864667
1.04908456747214,1.42422324212436
3.69522116595656,3.68463338361147
3.20515993330795,2.8780064022028
5.1459587709668,4.23410140324228
1.62007576436047,2.30696429300036
1.29867142712858,1.38095044206693
1.45333600167199,1.76028627098299
13.4747474595719,7.48967281000819
8.66531555528334,5.48922373670661
2.12093435335051,2.11456785652365
7.01640798316949,5.14186255466001
0.096640462259387,0.22457859867842
13.5850022914078,7.520361948203
8.72478773588367,6.18214491380655
15.2639008918301,8.37314746394128
12.5756333940097,7.37931512613761
5.07292220426062,4.03406444326652
13.7311651750495,7.54494964143305
7.47739141930786,5.39063881743482
12.4194930950977,7.36321991629166
13.6685899693575,7.77826723262308
7.57003722475894,5.18414538641724
0.067472427041954,0.18884299168451
14.5741078318248,8.14058073712829
4.91820482579162,4.02675176713996
2.38013332560625,2.38972983100609
7.29433160826282,4.82922007141684
0.013236484383049,0.067096917176969
12.1898197867401,7.37701774718846
14.6774448143382,8.09709170769617
14.5972901414034,8.0985690313986
3.74245145230715,3.55078297916697
14.3578622437417,8.00666410922366
14.1350594398999,7.8053812273904
5.2023721769071,4.3357863900232
10.9325549654362,6.91280061268321
14.4646152644666,7.91378572487213
8.37211394700524,5.76093946032461
7.49289501130495,5.11861219098859
0.385232008334111,0.600737328345247
2.47518847773278,2.60645741531169
0.103602111441148,0.262431437929024
0.287370893577116,0.506551394315522
11.2563281793907,6.89335637070064
15.1726609527786,8.39948764873657
13.0055073517518,7.29739500162003
0.448455600973342,0.706409087476516
0.122673504102218,0.26851991331165
11.0648121353089,6.74533477644235
7.21144118777601,5.42867332576515
15.0092626661944,8.28564554333849
0.294574095083303,0.475484493287411
4.01593787715031,3.65742332810976
1.73478768370585,2.10184819891134
6.14971198504863,4.34589484682135
10.8459453993262,6.62383414477995
1.53217393912901,1.69767355003182
5.61351300295844,4.28273689691986
2.07086378098185,2.07556570931769
7.76424524730981,5.10535214837063
2.11028591886655,2.72803344079733
1.68177744908811,1.72297002238196
7.22905753355521,5.70770659597287
10.0499853060252,5.96203211974432
12.0566083958954,7.60019992093407
1.34428767312968,1.5073305643258
14.2626231549946,8.01668678278372
7.97311486012374,5.13131029882084
1.81059629626614,2.02654621928042
14.902006005024,8.2235744406704
14.1736658053987,7.74107796327883
0.920151443854432,1.17088470912302
1.85735568559789,2.27973514035966
14.2335143848384,7.86705580146804
4.0240426617229,3.91958476307258
1.73681401283238,1.76273220855927
3.05865517494185,2.66851320527263
8.65926463434671,5.43091237102453
0.013105303107491,0.069033783241423
0.156401548266112,0.319260428562757
2.59590421344765,3.56884015156174
5.18760496229609,4.15621938628163
8.49704820989835,5.40267177602317
3.69552296790505,3.32917668612583
13.5320353531687,7.29214434407641
0.2018453507913,0.37330052498146
4.824395058443,3.90041085551627
1.65499148179105,1.78553735900044
0.050579563387122,0.157823654814024
10.664529546838,6.29658315548943
2.86176303376791,2.74586842111273
1.56600359210442,1.71771045566101
4.56899082187732,3.96276823400041
10.6527076353547,6.39911035122674
14.5852190774027,8.0620230589293
13.0579793325332,7.37945640172649
5.76054966359171,4.52204595617633
0.1022651363387,0.238435518270819
0.527509585686699,0.774030224936439
5.14847679444889,4.87570793213473
4.54018921402255,3.64251339019461
6.87758511144154,4.87419790376055
0.037296985481771,0.116371167174862
3.89607377877647,3.28493322612985
4.75400056015476,4.12879103248139
12.7456311994639,7.20847730988436
14.8997479890589,8.15035095155537
10.1089780092436,5.93338251124067
12.8238553390597,7.30242724601385
5.31186494897075,4.84223681108273
0.899547683900537,1.06440875176634
1.74023602917425,1.87434472628081
1.19298884435948,1.37155016062741
14.2766044217338,7.95157368141844
0.137687326611321,0.285580907001417
0.137383025769326,0.304777968568601
7.17460061212264,5.07702338253569
4.25988918184035,3.92620490124375
15.0261379185518,8.20497610744809
1.07767381820709,1.28684451711325
12.8590685625764,7.42954922294331
11.2579670018171,6.30284401617485
0.013228872032922,0.067364168242989
9.23469690516903,5.89474854433649
10.869967580309,6.2168992688587
1.51281832458948,1.68357071132311
0.963933639416916,1.19495971401369
15.0191616832871,8.24129644843845
13.130983134668,7.04312701465869
10.9660868771917,6.25772788516281
1.23297590402344,1.51623954239386
0.849320087682144,1.0469037753532
6.97271419748399,6.07387429605632
0.082459618404391,0.201066668179919
0.648799420527499,0.883826776129524
6.04552374482559,4.47535335330406
0.067969882948025,0.18740358053924
13.0614637626197,7.21553104562815
8.02373453182935,5.61560520043804
0.344597224345563,0.553397815767028
11.0743409298074,6.36738141648794
12.7832469817294,7.16386271173769
15.3581632208327,8.44436336750363
14.7886557393767,8.12544622862191
0.047674136904565,0.154810759410623
12.9926201506168,7.31296117379708
7.37179403386913,5.26046449384495
4.86543009010802,3.84805044876242
2.57881669707369,2.65415569110377
0.132839311364163,0.270413721094997
0.619415454647798,0.81099940599762
13.2715367006702,7.84376192573637
2.99126008796882,2.7624693908632
1.00720811149345,1.18934645175091
0.952838664883271,1.16281622741241
0.128115158427844,0.254474036180852
13.7521345232331,7.65095146819698
6.41375665093508,4.74284678080818
6.61442775051358,4.9600727478184
5.84066841819346,4.79885639130248
4.93655699762558,3.99254106075495
14.8378651046599,8.20907737462028
1.59869191844659,4.51482690449632
5.13088427771437,4.41781104910217
6.64002583667624,4.84500339402797
5.22773824378992,4.44051074339859
0.39702142131474,0.587912977343933
6.50208437935617,5.01503283118979
2.09786474502112,2.29562898671895
1.54922018498345,1.64789351268013
1.92383259474843,1.86677152851081
4.48300363765262,3.97535521776905
4.22200032771636,4.3948156032958
0.406307715724525,0.593100659660308
9.07823873339012,5.7436208546834
0.120598320467041,0.279412894534403
0.966228841216224,1.30908646096685
15.3599078782423,8.42765964497852
0.399734771322616,0.6274057827344
6.68790759565787,5.00859901787823
6.72531209612574,4.61334814253752
2.11304066432402,3.03680012542492
2.87908048356408,2.90888416447217
5.64390673762151,4.79057331168872
14.5303223216345,8.03928062030786
8.2830002638132,5.98878217809954
8.07063110522376,5.40755143405283
13.7231404712376,7.8981521095734
9.48063353364606,6.29306432079733
1.35585146628431,1.97007346349847
3.6041553093207,3.37566909878183
8.1439757948185,6.47989945426997
1.57074976119206,2.17922320564611
3.82513591652159,3.54251835394876
1.99060226642281,3.59759549705808
10.8546295268152,6.77201719523492
14.1968999412823,7.94517138212859
0.037588248308801,0.115676360210045
3.44728685396377,3.00624604382057
0.418493900066694,0.654199651896761
9.59376199878943,8.10244390077452
0.917958803308216,1.17773327997952
5.16555147928508,5.0479817152621
15.3553205648538,8.42858082847084
15.2138615040474,8.3514559842954
2.43439617080173,2.33012357711488
8.02298020188961,8.81478724094421
12.4315891358221,6.85049964527457
2.38810521280021,2.22782107900724
2.27186690868919,2.34370447716503
1.31829166474607,1.52776383622063
12.2803413900759,7.06846325893565
0.714631766587991,0.982609448566677
15.2260761924673,8.36763541348137
4.83365439334655,3.99068287600011
9.94307552469868,6.43109813121322
9.5456668916428,7.06843099084966
15.2175500331265,8.41281627205262
3.86096937794772,4.09143446740001
0.013638202506794,0.069600248796121
3.14331601465309,2.77541175492718
2.16030248168,2.38673031455619
12.5008097915456,7.34206328859267
3.28849062909686,2.88529925590717
0.452559066661671,0.644649383646993
2.40288469819394,2.48351973343767
11.3161891619646,7.17339052639102
15.1243135443506,8.32930666970486
0.501512290071528,0.683252274343943
2.31214642873431,2.25031078881864
1.31922949316262,1.60109949351215
0.034834684966268,0.16205374912164
8.95455480013904,5.8072169690538
11.2483773004617,6.38607664009936
15.3485208752788,8.4279112845191
9.23995396643666,6.13023619712044
1.85935863321358,2.01412399717276
7.83403838387856,5.77905933249781
12.1987669352883,6.80055117623328
2.24747519058395,2.20250547794211
0.101786538643148,0.245666978601491
15.3254152910833,8.38378028483584
8.81399404160158,6.57967326942435
4.17402215820496,3.90544850830292
11.6801431770547,6.73698021684641
8.01327109365219,5.13990287436235
11.7233664743,6.7382205887447
3.68094424945226,3.3285685137958
13.1389119142649,7.30203606881804
3.87348273659111,3.80879784261714
11.0957324639382,6.37193822703625
13.3492132744403,7.31228494409726
